chr	start	end	value
chrX	13139001	13140001	1.03230261070782
chrX	13140001	13141001	0.925565353297572
chrX	13141001	13142001	0.802919994762341
chrX	13142001	13143001	0.816486596148221
chrX	13143001	13144001	0.853536513267815
chrX	13144001	13145001	0.997236295685355
chrX	13145001	13146001	1.51029635179289
chrX	13146001	13147001	0.977080462524714
chrX	13147001	13148001	0.933462578201807
chrX	13148001	13149001	0.713311242022582
chrX	13149001	13150001	0.843778334746231
chrX	13150001	13151001	0.834055707820766
chrX	13151001	13152001	0.926381112984823
chrX	13152001	13153001	0.980277039622417
chrX	13153001	13154001	0.867215615709592
chrX	13154001	13155001	1.31531723087604
chrX	13155001	13156001	1.34682325305418
chrX	13156001	13157001	1.02341543983738
chrX	13157001	13158001	0.87483405673612
chrX	13158001	13159001	0.919710141075173
chrX	13159001	13160001	0.83135736387239
chrX	13160001	13161001	0.960280336642725
chrX	13161001	13162001	1.1798012585935
chrX	13162001	13163001	0.747777677271868
chrX	13163001	13164001	0.879607198391554
chrX	13164001	13165001	0.80565283917035
chrX	13165001	13166001	1.00800419593177
chrX	13166001	13167001	0.912490372383235
chrX	13167001	13168001	0.99316403571766
chrX	13168001	13169001	1.7674292074519
chrX	13169001	13170001	0.944800320131396
chrX	13170001	13171001	0.738995289173066
chrX	13171001	13172001	0.895055815392113
chrX	13172001	13173001	0.991441127392789
chrX	13173001	13174001	1.13769722564373
chrX	13174001	13175001	1.15821210631345
chrX	13175001	13176001	1.09183745051862
chrX	13176001	13177001	0.867543749213144
chrX	13177001	13178001	0.959616875626406
chrX	13178001	13179001	1.16157345910739
chrX	13179001	13180001	1.05858255773577
chrX	13180001	13181001	1.15876414733532
chrX	13181001	13182001	1.05287746518717
chrX	13182001	13183001	0.79280950784248
chrX	13183001	13184001	0.827576814225965
chrX	13184001	13185001	0.810529814777197
chrX	13185001	13186001	0.975281341870013
chrX	13186001	13187001	1.09329884041822
chrX	13187001	13188001	1.07574040445546
chrX	13188001	13189001	1.15250004638305
chrX	13189001	13190001	1.0908593374034
chrX	13190001	13191001	1.05797533775761
chrX	13191001	13192001	1.02555253608087
chrX	13192001	13193001	0.92682805456355
chrX	13193001	13194001	1.0095884689266
chrX	13194001	13195001	1.13212702464113
chrX	13195001	13196001	0.879556526467969
chrX	13196001	13197001	0.932513856523475
chrX	13197001	13198001	0.86830328082281
chrX	13198001	13199001	1.2144658130222
chrX	13199001	13200001	0.820089219330855
chrX	13200001	13201001	0.995581941602861
chrX	13201001	13202001	0.833708696366924
chrX	13202001	13203001	1.16631099729691
chrX	13203001	13204001	0.866405840516929
chrX	13204001	13205001	1.08544067875241
chrX	13205001	13206001	0.820489402203395
chrX	13206001	13207001	1.09472346124598
chrX	13207001	13208001	0.646851703476625
chrX	13208001	13209001	0.876539395671119
chrX	13209001	13210001	0.851640758354404
chrX	13210001	13211001	1.02711637132295
chrX	13211001	13212001	1.05701025951501
chrX	13212001	13213001	0.97866985934792
chrX	13213001	13214001	1.14941016673618
chrX	13214001	13215001	1.13649785288608
chrX	13215001	13216001	1.09558867421454
chrX	13216001	13217001	1.03159405934638
chrX	13217001	13218001	1.19181307367748
chrX	13218001	13219001	1.1139292132397
chrX	13219001	13220001	0.79626383681085
chrX	13220001	13221001	1.04511075148982
chrX	13221001	13222001	0.722508584465766
chrX	13222001	13223001	1.14432253671308
chrX	13223001	13224001	1.27430058500626
chrX	13224001	13225001	0.816298836318535
chrX	13225001	13226001	0.737112182558697
chrX	13226001	13227001	0.925524717840406
chrX	13227001	13228001	1.15465338041921
chrX	13228001	13229001	1.04001383357652
chrX	13229001	13230001	1.09686467638326
chrX	13230001	13231001	0.788800584472282
chrX	13231001	13232001	1.07106428048291
chrX	13232001	13233001	0.805082411146822
chrX	13233001	13234001	0.987992840694587
chrX	13234001	13235001	1.20665142438282
chrX	13235001	13236001	0.888774979671152
chrX	13236001	13237001	0.8065916283727
chrX	13237001	13238001	0.813032222089457
chrX	13238001	13239001	0.998198620143029
chrX	13239001	13240001	0.776677235041793
chrX	13240001	13241001	1.21800211365428
chrX	13241001	13242001	0.883470140605686
chrX	13242001	13243001	0.834232408834373
chrX	13243001	13244001	0.916239112789517
chrX	13244001	13245001	1.25017820337484
chrX	13245001	13246001	0.821654417393967
chrX	13246001	13247001	1.33612137231363
chrX	13247001	13248001	0.873646864633614
chrX	13248001	13249001	0.779170512325687
chrX	13249001	13250001	0.68871509544984
chrX	13250001	13251001	1.17367351457528
chrX	13251001	13252001	1.05709542859346
chrX	13252001	13253001	1.08295950030426
chrX	13253001	13254001	0.84089383360392
chrX	13254001	13255001	0.78718743859829
chrX	13255001	13256001	1.04597733183654
chrX	13256001	13257001	0.902035535451502
chrX	13257001	13258001	0.91340593692516
chrX	13258001	13259001	0.882567411367372
chrX	13259001	13260001	1.09158769462429
chrX	13260001	13261001	0.972988102204018
chrX	13261001	13262001	1.34180152166805
chrX	13262001	13263001	0.861317560826719
chrX	13263001	13264001	0.975171268018568
chrX	13264001	13265001	0.765379762805955
chrX	13265001	13266001	0.820879291595464
chrX	13266001	13267001	1.15912010090374
chrX	13267001	13268001	0.915818195768515
chrX	13268001	13269001	0.943364973013214
chrX	13269001	13270001	0.691375240805984
chrX	13270001	13271001	0.803857253712084
chrX	13271001	13272001	1.44454649982483
chrX	13272001	13273001	1.1462805485329
chrX	13273001	13274001	1.37158943638423
chrX	13274001	13275001	0.969116052087942
chrX	13275001	13276001	0.861019505162156
chrX	13276001	13277001	1.15441571395688
chrX	13277001	13278001	1.175104536292
chrX	13278001	13279001	1.04019627809883
chrX	13279001	13280001	0.903210053581637
chrX	13280001	13281001	1.14833969136994
chrX	13281001	13282001	0.829461455298407
chrX	13282001	13283001	1.12111703574924
chrX	13283001	13284001	0.996642931059971
chrX	13284001	13285001	1.16597240804086
chrX	13285001	13286001	0.998509249883472
chrX	13286001	13287001	1.1129106894956
chrX	13287001	13288001	0.834609844578013
chrX	13288001	13289001	0.966164672765658
chrX	13289001	13290001	1.05798955677096
chrX	13290001	13291001	0.810448923945856
chrX	13291001	13292001	1.13359104526521
chrX	13292001	13293001	0.745631017569356
chrX	13293001	13294001	0.835525548509366
chrX	13294001	13295001	0.941106601999406
chrX	13295001	13296001	0.888097442903116
chrX	13296001	13297001	0.871738538047551
chrX	13297001	13298001	1.16995098958194
chrX	13298001	13299001	0.764854343452016
chrX	13299001	13300001	0.792645041804235
chrX	13300001	13301001	0.930335097001764
chrX	13301001	13302001	1.09133224827778
chrX	13302001	13303001	0.829540072062442
chrX	13303001	13304001	1.06831070914833
chrX	13304001	13305001	0.892115533971038
chrX	13305001	13306001	0.959845228611697
chrX	13306001	13307001	0.933459637407265
chrX	13307001	13308001	0.779558427180413
chrX	13308001	13309001	1.04597470810965
chrX	13309001	13310001	0.931723476089168
chrX	13310001	13311001	1.14384642375111
chrX	13311001	13312001	0.890051242008687
chrX	13312001	13313001	0.703238353419571
chrX	13313001	13314001	1.20994188963887
chrX	13314001	13315001	1.24163366290932
chrX	13315001	13316001	1.36623401121123
chrX	13316001	13317001	1.5186855585545
chrX	13317001	13318001	1.01877404303202
chrX	13318001	13319001	0.866154538803534
chrX	13319001	13320001	1.02844661088027
chrX	13320001	13321001	0.942628625526795
chrX	13321001	13322001	1.14426748561062
chrX	13322001	13323001	1.13101737429162
chrX	13323001	13324001	0.807486841634144
chrX	13324001	13325001	0.917963850739231
chrX	13325001	13326001	1.00208480843364
chrX	13326001	13327001	0.863492878611669
chrX	13327001	13328001	0.871411544505853
chrX	13328001	13329001	1.4083646588187
chrX	13329001	13330001	1.18922152075564
chrX	13330001	13331001	1.04227937493182
chrX	13331001	13332001	1.20426498273151
chrX	13332001	13333001	1.00692339214782
chrX	13333001	13334001	0.938045199653383
chrX	13334001	13335001	1.00819301758795
chrX	13335001	13336001	0.86020957262694
chrX	13336001	13337001	0.849147475433335
chrX	13337001	13338001	1.28068267594642
chrX	13338001	13339001	1.01623783654707
chrX	13339001	13340001	0.869014792583903
chrX	13340001	13341001	0.893216328905265
chrX	13341001	13342001	0.974526272091693
chrX	13342001	13343001	1.71812755693733
chrX	13343001	13344001	0.803602404771523
chrX	13344001	13345001	1.00303769461648
chrX	13345001	13346001	0.741141151048282
chrX	13346001	13347001	0.931075619838532
chrX	13347001	13348001	0.925209338288918
chrX	13348001	13349001	0.988571653343177
chrX	13349001	13350001	1.01541316045991
chrX	13350001	13351001	1.21634884402562
chrX	13351001	13352001	0.904105614656132
chrX	13352001	13353001	0.902059723560954
chrX	13353001	13354001	0.691912690959896
chrX	13354001	13355001	1.19177930130404
chrX	13355001	13356001	1.08868781551585
chrX	13356001	13357001	0.952327271144683
chrX	13357001	13358001	0.696650896724896
chrX	13358001	13359001	0.888764311887204
chrX	13359001	13360001	1.03650778822436
chrX	13360001	13361001	1.22520198059316
chrX	13361001	13362001	0.979667858803716
chrX	13362001	13363001	0.81101782528222
chrX	13363001	13364001	1.11866908095081
chrX	13364001	13365001	0.947852794815882
chrX	13365001	13366001	1.16130961378685
chrX	13366001	13367001	0.908531924086815
chrX	13367001	13368001	1.4064673135399
chrX	13368001	13369001	0.978927505786338
chrX	13369001	13370001	0.965633195953541
chrX	13370001	13371001	1.05425635299713
chrX	13371001	13372001	1.06883301537998
chrX	13372001	13373001	0.983860617963327
chrX	13373001	13374001	0.886507529089664
chrX	13374001	13375001	1.03672256591493
chrX	13375001	13376001	0.905174736802981
chrX	13376001	13377001	1.10437985721857
chrX	13377001	13378001	0.834634546845552
chrX	13378001	13379001	0.944220448292969
chrX	13379001	13380001	1.25682330477974
chrX	13380001	13381001	1.05570838373313
chrX	13381001	13382001	0.984108628146541
chrX	13382001	13383001	1.21986875775925
chrX	13383001	13384001	0.777168975432484
chrX	13384001	13385001	0.938884166674451
chrX	13385001	13386001	0.81520315265184
chrX	13386001	13387001	0.986455966261473
chrX	13387001	13388001	1.22827104840592
chrX	13388001	13389001	0.975961765066317
chrX	13389001	13390001	1.05024212238108
chrX	13390001	13391001	0.771049737587955
chrX	13391001	13392001	1.15455043296711
chrX	13392001	13393001	1.03823743937759
chrX	13393001	13394001	1.08244500779417
chrX	13394001	13395001	0.797052446613994
chrX	13395001	13396001	0.937836072064938
chrX	13396001	13397001	0.775524674585306
chrX	13397001	13398001	1.05833210377162
chrX	13398001	13399001	0.971484564437645
chrX	13399001	13400001	0.930240697137437
chrX	13400001	13401001	0.74579230516977
chrX	13401001	13402001	1.08648008714586
chrX	13402001	13403001	0.869163338791605
chrX	13403001	13404001	1.20144639505355
chrX	13404001	13405001	0.823590582815977
chrX	13405001	13406001	1.15650358776725
chrX	13406001	13407001	0.730811741003973
chrX	13407001	13408001	0.66986143896382
chrX	13408001	13409001	0.854258122727557
chrX	13409001	13410001	0.852661730530184
chrX	13410001	13411001	0.766043064479742
chrX	13411001	13412001	1.07220621654258
chrX	13412001	13413001	1.13147379470539
chrX	13413001	13414001	0.932569126427453
chrX	13414001	13415001	0.893340649128531
chrX	13415001	13416001	0.881325842315775
chrX	13416001	13417001	0.574352969707993
chrX	13417001	13418001	1.20787556759691
chrX	13418001	13419001	1.30591290519271
chrX	13419001	13420001	0.828341801516295
chrX	13420001	13421001	0.731141160529977
chrX	13421001	13422001	0.795101113090296
chrX	13422001	13423001	1.06675497787402
chrX	13423001	13424001	0.90084918128052
chrX	13424001	13425001	1.16045960229741
chrX	13425001	13426001	0.81419765858032
chrX	13426001	13427001	0.979564400887344
chrX	13427001	13428001	0.709800792052166
chrX	13428001	13429001	1.18844291810001
chrX	13429001	13430001	1.1158585517114
chrX	13430001	13431001	0.914127044295155
chrX	13431001	13432001	1.02310826153743
chrX	13432001	13433001	0.926534848769491
chrX	13433001	13434001	0.706966811843749
chrX	13434001	13435001	1.15575619222331
chrX	13435001	13436001	1.14964391465121
chrX	13436001	13437001	0.755578489550699
chrX	13437001	13438001	0.808375024309347
chrX	13438001	13439001	1.69767205756896
chrX	13439001	13440001	1.04401760562549
chrX	13440001	13441001	1.09853832450876
chrX	13441001	13442001	0.892804435913841
chrX	13442001	13443001	0.953152533631323
chrX	13443001	13444001	1.35124696681947
chrX	13444001	13445001	1.22413008319049
chrX	13445001	13446001	1.07047208597251
chrX	13446001	13447001	0.955836029157386
chrX	13447001	13448001	1.10645769023253
chrX	13448001	13449001	0.84148084219257
chrX	13449001	13450001	0.942896247324253
chrX	13450001	13451001	1.04449482495267
chrX	13451001	13452001	0.804111914673214
chrX	13452001	13453001	0.900461369108444
chrX	13453001	13454001	1.11416395464033
chrX	13454001	13455001	1.35207375480202
chrX	13455001	13456001	0.925804213135068
chrX	13456001	13457001	1.26356072164462
chrX	13457001	13458001	0.836945653786087
chrX	13458001	13459001	0.974004443422968
chrX	13459001	13460001	0.886400939032518
chrX	13460001	13461001	0.798942005943413
chrX	13461001	13462001	1.12423697769142
chrX	13462001	13463001	1.10403807779648
chrX	13463001	13464001	1.00760898240994
chrX	13464001	13465001	0.859755052523132
chrX	13465001	13466001	1.15001585940899
chrX	13466001	13467001	0.852604333098996
chrX	13467001	13468001	0.937174627640333
chrX	13468001	13469001	1.2351170951652
chrX	13469001	13470001	1.28180978584
chrX	13470001	13471001	1.00487912451415
chrX	13471001	13472001	0.998613437838211
chrX	13472001	13473001	1.44146500289931
chrX	13473001	13474001	0.766268514487098
chrX	13474001	13475001	0.755963987266216
chrX	13475001	13476001	0.829670339143778
chrX	13476001	13477001	0.865328491477944
chrX	13477001	13478001	0.855374018901169
chrX	13478001	13479001	1.13762150575318
chrX	13479001	13480001	1.14654722999221
chrX	13480001	13481001	1.0819703590145
chrX	13481001	13482001	0.929025242542491
chrX	13482001	13483001	0.880105999549471
chrX	13483001	13484001	0.965499792895765
chrX	13484001	13485001	1.50092118963438
chrX	13485001	13486001	1.14586887674978
chrX	13486001	13487001	1.06164687112214
chrX	13487001	13488001	1.29575559463107
chrX	13488001	13489001	1.457593647638
chrX	13489001	13490001	0.993015121428029
chrX	13490001	13491001	0.869314781567923
chrX	13491001	13492001	0.890312217550203
chrX	13492001	13493001	0.736714539128062
chrX	13493001	13494001	0.766075967352351
chrX	13494001	13495001	1.16941266326971
chrX	13495001	13496001	1.24052283819722
chrX	13496001	13497001	1.19298984490161
chrX	13497001	13498001	1.20149623553643
chrX	13498001	13499001	0.954167022021595
chrX	13499001	13500001	1.00120435769839
chrX	13500001	13501001	0.965632585966321
chrX	13501001	13502001	0.973043733859623
chrX	13502001	13503001	0.650825310062386
chrX	13503001	13504001	0.720044601701896
chrX	13504001	13505001	1.08768849082435
chrX	13505001	13506001	1.48337463698565
chrX	13506001	13507001	0.877867686202391
chrX	13507001	13508001	0.943816233004725
chrX	13508001	13509001	0.844858295570339
chrX	13509001	13510001	1.26393451509731
chrX	13510001	13511001	1.03356117106349
chrX	13511001	13512001	1.35892866704772
chrX	13512001	13513001	1.5407232878401
chrX	13513001	13514001	0.8078241069401
chrX	13514001	13515001	0.90013995661345
chrX	13515001	13516001	1.09393352280024
chrX	13516001	13517001	0.917561226878951
chrX	13517001	13518001	0.897417064252318
chrX	13518001	13519001	0.96346071318077
chrX	13519001	13520001	0.922944841160804
chrX	13520001	13521001	0.979401890237909
chrX	13521001	13522001	1.04831421297059
chrX	13522001	13523001	0.784684465143146
chrX	13523001	13524001	0.932468243332515
chrX	13524001	13525001	0.959579898698977
chrX	13525001	13526001	0.72389558379678
chrX	13526001	13527001	0.614562319884726
chrX	13527001	13528001	0.894026219626306
chrX	13528001	13529001	0.921372140535209
chrX	13529001	13530001	0.886015463095808
chrX	13530001	13531001	0.930658415796927
chrX	13531001	13532001	1.07866722427638
chrX	13532001	13533001	0.959527301613345
chrX	13533001	13534001	0.789668324299708
chrX	13534001	13535001	0.833923509659413
chrX	13535001	13536001	0.98957396236778
chrX	13536001	13537001	0.866657409092215
chrX	13537001	13538001	0.884561754869915
chrX	13538001	13539001	1.27087524308171
chrX	13539001	13540001	1.08128468662255
chrX	13540001	13541001	1.13284690870156
chrX	13541001	13542001	0.969113756411003
chrX	13542001	13543001	0.945754362714966
chrX	13543001	13544001	0.937566803198751
chrX	13544001	13545001	0.850506611376262
chrX	13545001	13546001	1.28473440368309
chrX	13546001	13547001	1.17595976157063
chrX	13547001	13548001	0.878558608074337
chrX	13548001	13549001	1.17053764815015
chrX	13549001	13550001	0.923507788103566
chrX	13550001	13551001	1.05505789977168
chrX	13551001	13552001	1.36512648493152
chrX	13552001	13553001	1.16043478515499
chrX	13553001	13554001	1.2592043714253
chrX	13554001	13555001	0.876387950562333
chrX	13555001	13556001	1.01750768354592
chrX	13556001	13557001	0.973309093997529
chrX	13557001	13558001	0.964860136739321
chrX	13558001	13559001	0.715514530983794
chrX	13559001	13560001	0.87244326737409
chrX	13560001	13561001	0.839105694182783
chrX	13561001	13562001	1.05742759166703
chrX	13562001	13563001	1.1524440699612
chrX	13563001	13564001	0.983681545079958
chrX	13564001	13565001	0.921210553543714
chrX	13565001	13566001	1.1524025933957
chrX	13566001	13567001	0.888763054325992
chrX	13567001	13568001	0.931379967795153
chrX	13568001	13569001	1.10506651545528
chrX	13569001	13570001	1.14101064235625
chrX	13570001	13571001	1.11665755940277
chrX	13571001	13572001	0.819485294117647
chrX	13572001	13573001	0.917412799927428
chrX	13573001	13574001	0.798914996406612
chrX	13574001	13575001	0.900405109454747
chrX	13575001	13576001	0.841081652735892
chrX	13576001	13577001	0.851821566885843
chrX	13577001	13578001	0.759364819856313
chrX	13578001	13579001	1.05116652615241
chrX	13579001	13580001	1.05542587534145
chrX	13580001	13581001	1.1440356114536
chrX	13581001	13582001	1.09535648565052
chrX	13582001	13583001	0.780200520969913
chrX	13583001	13584001	0.922269445683006
chrX	13584001	13585001	1.04207003443941
chrX	13585001	13586001	0.705588288478346
chrX	13586001	13587001	0.873540528809636
chrX	13587001	13588001	0.777937903405297
chrX	13588001	13589001	1.48069383071357
chrX	13589001	13590001	0.867726707844119
chrX	13590001	13591001	1.08534949890357
chrX	13591001	13592001	0.839827611599011
chrX	13592001	13593001	0.846209332727593
chrX	13593001	13594001	0.855359838953196
chrX	13594001	13595001	0.890997849315536
chrX	13595001	13596001	0.813182252628402
chrX	13596001	13597001	1.09987834635995
chrX	13597001	13598001	1.08877865390091
chrX	13598001	13599001	1.2415149252725
chrX	13599001	13600001	0.98238552720032
chrX	13600001	13601001	1.19402229223375
chrX	13601001	13602001	1.04410190360034
chrX	13602001	13603001	1.07220149183102
chrX	13603001	13604001	1.32532664450811
chrX	13604001	13605001	1.19693829694271
chrX	13605001	13606001	1.06834176596434
chrX	13606001	13607001	1.03890099957465
chrX	13607001	13608001	1.32166502460335
chrX	13608001	13609001	0.972868955530999
chrX	13609001	13610001	0.93122897652728
chrX	13610001	13611001	0.912032207073701
chrX	13611001	13612001	1.09676160354326
chrX	13612001	13613001	1.20266941269507
chrX	13613001	13614001	0.935628987715456
chrX	13614001	13615001	1.20947894381067
chrX	13615001	13616001	1.05211857174607
chrX	13616001	13617001	0.922745333447674
chrX	13617001	13618001	0.919535617424033
chrX	13618001	13619001	0.956630471956224
chrX	13619001	13620001	1.16087617328397
chrX	13620001	13621001	0.955162431332253
chrX	13621001	13622001	1.01588255632108
chrX	13622001	13623001	1.17248989673846
chrX	13623001	13624001	1.11458431398662
chrX	13624001	13625001	0.953481736827242
chrX	13625001	13626001	0.786474177342813
chrX	13626001	13627001	0.98811623755716
chrX	13627001	13628001	1.05715502019789
chrX	13628001	13629001	1.14406950947791
chrX	13629001	13630001	1.07044780166772
chrX	13630001	13631001	0.995057957267568
chrX	13631001	13632001	0.996172870516689
chrX	13632001	13633001	1.09162612353083
chrX	13633001	13634001	0.907699751045141
chrX	13634001	13635001	1.12488933686433
chrX	13635001	13636001	0.785088643986584
chrX	13636001	13637001	0.950977400310846
chrX	13637001	13638001	0.884296241519558
chrX	13638001	13639001	1.12930851126297
chrX	13639001	13640001	1.36648409263902
chrX	13640001	13641001	1.43419386837036
chrX	13641001	13642001	1.09036693319216
chrX	13642001	13643001	0.842868606011388
chrX	13643001	13644001	0.909104204600417
chrX	13644001	13645001	1.12609785429005
chrX	13645001	13646001	0.77583824205959
chrX	13646001	13647001	0.873977049022903
chrX	13647001	13648001	0.787442402800086
chrX	13648001	13649001	0.969538861884848
chrX	13649001	13650001	1.19330354890607
chrX	13650001	13651001	1.1346606699393
chrX	13651001	13652001	0.809387013719888
chrX	13652001	13653001	1.09776143052904
chrX	13653001	13654001	1.06809071557782
chrX	13654001	13655001	1.09233808248815
chrX	13655001	13656001	1.28334469644926
chrX	13656001	13657001	1.06583491666466
chrX	13657001	13658001	0.857394376651524
chrX	13658001	13659001	1.27261826082025
chrX	13659001	13660001	1.06588140705237
chrX	13660001	13661001	0.811610781222976
chrX	13661001	13662001	0.75185361613933
chrX	13662001	13663001	1.08458731190321
chrX	13663001	13664001	0.781993629204771
chrX	13664001	13665001	1.15441370436457
chrX	13665001	13666001	1.01026894165479
chrX	13666001	13667001	0.800522732691102
chrX	13667001	13668001	1.12675795485124
chrX	13668001	13669001	0.960103088786544
chrX	13669001	13670001	1.22404120599718
chrX	13670001	13671001	1.17966451361136
chrX	13671001	13672001	1.1961983857023
chrX	13672001	13673001	0.764418810233655
chrX	13673001	13674001	1.24432339502683
chrX	13674001	13675001	1.28691111711345
chrX	13675001	13676001	0.652731437541067
chrX	13676001	13677001	0.873726037873876
chrX	13677001	13678001	1.1902959723466
chrX	13678001	13679001	1.08482036548262
chrX	13679001	13680001	0.721946607341491
chrX	13680001	13681001	1.03258998396569
chrX	13681001	13682001	0.89394204828142
chrX	13682001	13683001	1.13412446209384
chrX	13683001	13684001	1.0574780668169
chrX	13684001	13685001	1.08298701339807
chrX	13685001	13686001	1.28815592356299
chrX	13686001	13687001	0.854243413695934
chrX	13687001	13688001	1.23993549312264
chrX	13688001	13689001	0.997531393963923
chrX	13689001	13690001	0.779211817348644
chrX	13690001	13691001	1.07937191845746
chrX	13691001	13692001	0.873051573303992
chrX	13692001	13693001	1.25218042550494
chrX	13693001	13694001	1.38464213132542
chrX	13694001	13695001	0.909933686754599
chrX	13695001	13696001	1.00183268235958
chrX	13696001	13697001	1.1825753818611
chrX	13697001	13698001	1.00927102358453
chrX	13698001	13699001	1.57913413394042
chrX	13699001	13700001	0.897581627162801
chrX	13700001	13701001	1.19632294289169
chrX	13701001	13702001	0.84827920588057
chrX	13702001	13703001	0.808931797266437
chrX	13703001	13704001	0.8955646062668
chrX	13704001	13705001	1.02873220258771
chrX	13705001	13706001	0.954746896362467
chrX	13706001	13707001	1.02797039748137
chrX	13707001	13708001	1.22709137591575
chrX	13708001	13709001	1.0546703853466
chrX	13709001	13710001	1.10410139128774
chrX	13710001	13711001	0.874803367387509
chrX	13711001	13712001	1.13029822693121
chrX	13712001	13713001	1.08226440728338
chrX	13713001	13714001	1.02946508496506
chrX	13714001	13715001	1.36421282557051
chrX	13715001	13716001	0.698634225916735
chrX	13716001	13717001	0.803141716675265
chrX	13717001	13718001	0.919432563444539
chrX	13718001	13719001	1.30540340308731
chrX	13719001	13720001	0.973925767170393
chrX	13720001	13721001	0.818861973252586
chrX	13721001	13722001	0.759013900133932
chrX	13722001	13723001	0.964759624458945
chrX	13723001	13724001	1.04081331087271
chrX	13724001	13725001	1.02052015264255
chrX	13725001	13726001	0.923149387371842
chrX	13726001	13727001	0.806516022300211
chrX	13727001	13728001	0.8270870931937
chrX	13728001	13729001	0.793086492206187
chrX	13729001	13730001	0.904212951615275
chrX	13730001	13731001	0.805413189330715
chrX	13731001	13732001	1.00321382791176
chrX	13732001	13733001	1.38268858555803
chrX	13733001	13734001	1.31593186433121
chrX	13734001	13735001	1.91481223643885
chrX	13735001	13736001	0.928357279453113
chrX	13736001	13737001	0.952238511862536
chrX	13737001	13738001	1.04821510828097
chrX	13738001	13739001	1.12394076931805
chrX	13739001	13740001	1.18350922481209
chrX	13740001	13741001	0.983622531158096
chrX	13741001	13742001	1.19257439422462
chrX	13742001	13743001	0.888156204248708
chrX	13743001	13744001	0.996776993204114
chrX	13744001	13745001	0.918632721465512
chrX	13745001	13746001	0.891342757883999
chrX	13746001	13747001	1.02606999404224
chrX	13747001	13748001	1.00302112539597
chrX	13748001	13749001	1.0161477596655
chrX	13749001	13750001	0.995245587773128
chrX	13750001	13751001	1.2794449064581
chrX	13751001	13752001	1.35909047561992
chrX	13752001	13753001	1.17781983796301
chrX	13753001	13754001	0.964848127956233
chrX	13754001	13755001	1.13761308576435
chrX	13755001	13756001	1.23742868000981
chrX	13756001	13757001	1.11540380093077
chrX	13757001	13758001	1.1465560987374
chrX	13758001	13759001	0.882428402918052
chrX	13759001	13760001	0.998678663483769
chrX	13760001	13761001	0.841547071035292
chrX	13761001	13762001	0.944355193461762
chrX	13762001	13763001	0.957241659198133
chrX	13763001	13764001	1.18123862466136
chrX	13764001	13765001	1.26146324572107
chrX	13765001	13766001	0.695543352415257
chrX	13766001	13767001	0.823679017894882
chrX	13767001	13768001	1.20900740726618
chrX	13768001	13769001	0.753863283272916
chrX	13769001	13770001	1.02435849422407
chrX	13770001	13771001	0.778161235056367
chrX	13771001	13772001	1.44275267737403
chrX	13772001	13773001	0.958477638556478
chrX	13773001	13774001	0.872992020776093
chrX	13774001	13775001	1.13484005767929
chrX	13775001	13776001	0.566278712452946
chrX	13776001	13777001	1.14750528320419
chrX	13777001	13778001	0.921746645028714
chrX	13778001	13779001	0.771001587097328
chrX	13779001	13780001	0.956243957626247
chrX	13780001	13781001	0.949467951789835
chrX	13781001	13782001	1.09099164754874
chrX	13782001	13783001	0.954992906882125
chrX	13783001	13784001	0.910537500324734
chrX	13784001	13785001	0.918143484974462
chrX	13785001	13786001	1.00197486380435
chrX	13786001	13787001	1.26591570538123
chrX	13787001	13788001	0.833321921927479
chrX	13788001	13789001	1.06010432178499
chrX	13789001	13790001	1.07623497243193
chrX	13790001	13791001	0.867459921098428
chrX	13791001	13792001	0.783050070117568
chrX	13792001	13793001	0.955943123093683
chrX	13793001	13794001	0.910158670294442
chrX	13794001	13795001	1.42041630950706
chrX	13795001	13796001	1.2921141186324
chrX	13796001	13797001	1.37394328197134
chrX	13797001	13798001	1.13973591305552
chrX	13798001	13799001	0.805752544287738
chrX	13799001	13800001	0.988062384201593
chrX	13800001	13801001	1.0500979045143
chrX	13801001	13802001	0.92128674228179
chrX	13802001	13803001	0.958080157948328
chrX	13803001	13804001	1.03130559874991
chrX	13804001	13805001	1.15264541463637
chrX	13805001	13806001	0.750162334598033
chrX	13806001	13807001	0.978684558721883
chrX	13807001	13808001	1.25052613402117
chrX	13808001	13809001	0.793069690893269
chrX	13809001	13810001	0.918249110261649
chrX	13810001	13811001	0.950213554213976
chrX	13811001	13812001	0.885981956349492
chrX	13812001	13813001	1.0020117485213
chrX	13813001	13814001	1.1241665364708
chrX	13814001	13815001	1.06399331292665
chrX	13815001	13816001	1.12211161265202
chrX	13816001	13817001	1.44567088414902
chrX	13817001	13818001	0.989809417900145
chrX	13818001	13819001	1.31185695336292
chrX	13819001	13820001	1.06084667583853
chrX	13820001	13821001	1.14983149649331
chrX	13821001	13822001	0.761036690740907
chrX	13822001	13823001	0.908686068739515
chrX	13823001	13824001	0.859893438677444
chrX	13824001	13825001	0.699317965852313
chrX	13825001	13826001	0.93562000725027
chrX	13826001	13827001	0.934825970793837
chrX	13827001	13828001	0.927947666190638
chrX	13828001	13829001	1.00244785363611
chrX	13829001	13830001	1.27464680015342
chrX	13830001	13831001	0.77620236663576
chrX	13831001	13832001	0.804237362713772
chrX	13832001	13833001	1.12659449970743
chrX	13833001	13834001	1.15398167723749
chrX	13834001	13835001	1.14160037934918
chrX	13835001	13836001	0.949870951325021
chrX	13836001	13837001	0.978827134698426
chrX	13837001	13838001	1.01450515153794
