chr	start	end	value
chrV	15726001	15727001	1.34138706246374
chrV	15727001	15728001	1.13475025582332
chrV	15728001	15729001	1.21425087831221
chrV	15729001	15730001	1.18691926516229
chrV	15730001	15731001	0.694865785041035
chrV	15731001	15732001	0.951863149137989
chrV	15732001	15733001	0.906824593832085
chrV	15733001	15734001	0.723091899980445
chrV	15734001	15735001	0.759179077489562
chrV	15735001	15736001	0.92322064292251
chrV	15736001	15737001	1.02450691621036
chrV	15737001	15738001	1.00448710857057
chrV	15738001	15739001	1.16705879408305
chrV	15739001	15740001	1.05766743446648
chrV	15740001	15741001	1.00596610185805
chrV	15741001	15742001	0.940140718704254
chrV	15742001	15743001	1.04191290207433
chrV	15743001	15744001	1.10617591658898
chrV	15744001	15745001	1.04019870040863
chrV	15745001	15746001	0.98656241958384
chrV	15746001	15747001	0.842340531983826
chrV	15747001	15748001	0.8289438527829
chrV	15748001	15749001	0.810946004608141
chrV	15749001	15750001	0.845201410951596
chrV	15750001	15751001	0.813644355771771
chrV	15751001	15752001	0.823624262667314
chrV	15752001	15753001	0.957904729716296
chrV	15753001	15754001	1.09153511860607
chrV	15754001	15755001	1.28271553429744
chrV	15755001	15756001	0.996271174330001
chrV	15756001	15757001	1.26766104614877
chrV	15757001	15758001	0.761487872763419
chrV	15758001	15759001	1.04628649622915
chrV	15759001	15760001	1.15152577489665
chrV	15760001	15761001	0.938758860034746
chrV	15761001	15762001	1.06472282550098
chrV	15762001	15763001	1.11250492327593
chrV	15763001	15764001	0.865171048624505
chrV	15764001	15765001	1.13942932889299
chrV	15765001	15766001	0.873477235255718
chrV	15766001	15767001	1.15239434955322
chrV	15767001	15768001	1.01701168888798
chrV	15768001	15769001	1.22517399950286
chrV	15769001	15770001	1.01113527232379
chrV	15770001	15771001	0.925699667516705
chrV	15771001	15772001	1.2009712880389
chrV	15772001	15773001	1.15359817856839
chrV	15773001	15774001	1.14270058639787
chrV	15774001	15775001	0.82699295010846
chrV	15775001	15776001	0.68846969576327
chrV	15776001	15777001	0.773109931304828
chrV	15777001	15778001	1.15041028557018
chrV	15778001	15779001	1.05269058409193
chrV	15779001	15780001	1.24922149088416
chrV	15780001	15781001	1.4839164536882
chrV	15781001	15782001	1.06509264983277
chrV	15782001	15783001	1.23973979436388
chrV	15783001	15784001	0.998947755735741
chrV	15784001	15785001	0.816412792088683
chrV	15785001	15786001	1.01100606304
chrV	15786001	15787001	0.95913027946955
chrV	15787001	15788001	1.49051964500957
chrV	15788001	15789001	1.09258223704351
chrV	15789001	15790001	1.18721078947403
chrV	15790001	15791001	1.02059531183001
chrV	15791001	15792001	1.38147710149105
chrV	15792001	15793001	1.12303001237178
chrV	15793001	15794001	1.34340688369948
chrV	15794001	15795001	1.03362897626708
chrV	15795001	15796001	1.20359664975365
chrV	15796001	15797001	1.47066038360681
chrV	15797001	15798001	1.04270559346216
chrV	15798001	15799001	1.16076243429662
chrV	15799001	15800001	0.806737209662813
chrV	15800001	15801001	1.2861659804845
chrV	15801001	15802001	1.24547149390474
chrV	15802001	15803001	0.914064950246629
chrV	15803001	15804001	1.110969162339
chrV	15804001	15805001	0.841583254485998
chrV	15805001	15806001	0.876362203652
chrV	15806001	15807001	0.945024080741852
chrV	15807001	15808001	0.546854699273532
chrV	15808001	15809001	1.32346868462996
chrV	15809001	15810001	0.881263515585131
chrV	15810001	15811001	1.24622001250222
chrV	15811001	15812001	1.0591317252802
chrV	15812001	15813001	0.983465071157541
chrV	15813001	15814001	1.04442019198302
chrV	15814001	15815001	0.845850492948958
chrV	15815001	15816001	1.04403735395128
chrV	15816001	15817001	0.986796977252969
chrV	15817001	15818001	1.58708512720318
chrV	15818001	15819001	1.20516393230562
chrV	15819001	15820001	1.04611835688194
chrV	15820001	15821001	0.949626811876663
chrV	15821001	15822001	1.34313023040675
chrV	15822001	15823001	0.591826580822818
chrV	15823001	15824001	1.18481809821973
chrV	15824001	15825001	1.02674617009206
chrV	15825001	15826001	1.21323063704431
chrV	15826001	15827001	0.686810115012568
chrV	15827001	15828001	0.802085765737241
chrV	15828001	15829001	0.771491189543402
chrV	15829001	15830001	0.809534710743802
chrV	15830001	15831001	1.18424590187295
chrV	15831001	15832001	1.0470928380663
chrV	15832001	15833001	0.870790538437597
chrV	15833001	15834001	1.42962193838364
chrV	15834001	15835001	0.982818975184048
chrV	15835001	15836001	1.12994344057183
chrV	15836001	15837001	1.29321257714451
chrV	15837001	15838001	1.1390919826135
chrV	15838001	15839001	1.09476107789696
chrV	15839001	15840001	1.36015844345623
chrV	15840001	15841001	1.37330608997822
chrV	15841001	15842001	0.914591107995984
chrV	15842001	15843001	0.899273880239169
chrV	15843001	15844001	0.959982122347585
chrV	15844001	15845001	1.33600638515828
chrV	15845001	15846001	0.605323158024673
chrV	15846001	15847001	1.06522391308184
chrV	15847001	15848001	1.1016215738173
chrV	15848001	15849001	0.74492812714859
chrV	15849001	15850001	0.847161504991042
chrV	15850001	15851001	0.953846674335205
chrV	15851001	15852001	0.756588250641388
chrV	15852001	15853001	1.37083958682793
chrV	15853001	15854001	1.07980362063095
chrV	15854001	15855001	0.919385482478069
chrV	15855001	15856001	1.15458762447868
chrV	15856001	15857001	0.9365739596413
chrV	15857001	15858001	0.995790790812092
chrV	15858001	15859001	0.801223728277472
chrV	15859001	15860001	0.822936536528944
chrV	15860001	15861001	0.790112090991511
chrV	15861001	15862001	0.862690533996323
chrV	15862001	15863001	1.11139637772946
chrV	15863001	15864001	0.77728416656255
chrV	15864001	15865001	1.25457733150041
chrV	15865001	15866001	0.728154991092466
chrV	15866001	15867001	1.01461899786135
chrV	15867001	15868001	1.06977892065258
chrV	15868001	15869001	0.86101387436251
chrV	15869001	15870001	0.919955896950481
chrV	15870001	15871001	1.15848186812572
chrV	15871001	15872001	1.10699518436571
chrV	15872001	15873001	0.941929031050147
chrV	15873001	15874001	0.777911206001738
chrV	15874001	15875001	1.0712853519863
chrV	15875001	15876001	0.943461560814273
chrV	15876001	15877001	1.16157647232758
chrV	15877001	15878001	0.889993750650974
chrV	15878001	15879001	0.8053852489511
chrV	15879001	15880001	1.03919886899152
chrV	15880001	15881001	1.01882830953469
chrV	15881001	15882001	0.643096380927545
chrV	15882001	15883001	0.994858474716389
chrV	15883001	15884001	1.27757137638107
chrV	15884001	15885001	1.43795645653337
chrV	15885001	15886001	0.967855218250404
chrV	15886001	15887001	1.38953455185533
chrV	15887001	15888001	0.754230425117832
chrV	15888001	15889001	0.869192646301774
chrV	15889001	15890001	1.05201052446793
chrV	15890001	15891001	1.0596880039738
chrV	15891001	15892001	0.930748065328076
chrV	15892001	15893001	0.827322302667088
chrV	15893001	15894001	1.04730416077439
chrV	15894001	15895001	1.21598950379627
chrV	15895001	15896001	1.07914597073744
chrV	15896001	15897001	0.940857028833683
chrV	15897001	15898001	0.905739767389846
chrV	15898001	15899001	1.01985561384254
chrV	15899001	15900001	0.690138445323211
chrV	15900001	15901001	1.05345231302021
chrV	15901001	15902001	0.882292654180225
chrV	15902001	15903001	1.08863327267903
chrV	15903001	15904001	1.09917116943154
chrV	15904001	15905001	1.10911646746396
chrV	15905001	15906001	0.955658296233831
chrV	15906001	15907001	1.03799207472465
chrV	15907001	15908001	0.936922734474225
chrV	15908001	15909001	0.970221105341827
chrV	15909001	15910001	0.966357961522718
chrV	15910001	15911001	1.13030526471022
chrV	15911001	15912001	1.12316048092527
chrV	15912001	15913001	0.838454595557402
chrV	15913001	15914001	0.796897248220142
chrV	15914001	15915001	1.06957043239257
chrV	15915001	15916001	1.47555136039117
chrV	15916001	15917001	1.45063729774479
chrV	15917001	15918001	0.85066993107843
chrV	15918001	15919001	1.12946541708392
chrV	15919001	15920001	1.04689223291896
chrV	15920001	15921001	0.98082336005909
chrV	15921001	15922001	0.859999214756932
chrV	15922001	15923001	1.07747368369268
chrV	15923001	15924001	1.00854059604231
chrV	15924001	15925001	1.11677698150044
chrV	15925001	15926001	0.872517990405117
chrV	15926001	15927001	1.06350413136932
chrV	15927001	15928001	0.948139619700079
chrV	15928001	15929001	1.01261472547109
chrV	15929001	15930001	0.85666753677773
chrV	15930001	15931001	0.893025936031679
chrV	15931001	15932001	1.29467344977436
chrV	15932001	15933001	0.950840082268863
chrV	15933001	15934001	1.32227974475242
chrV	15934001	15935001	1.26890565238923
chrV	15935001	15936001	1.22270951690014
chrV	15936001	15937001	0.799568003713026
chrV	15937001	15938001	1.04527252515893
chrV	15938001	15939001	0.686123452495771
chrV	15939001	15940001	1.16316226648643
chrV	15940001	15941001	1.06875307439308
chrV	15941001	15942001	1.0871138986076
chrV	15942001	15943001	0.843037446146254
chrV	15943001	15944001	1.26050806050084
chrV	15944001	15945001	0.970161541135361
chrV	15945001	15946001	1.09894357246313
chrV	15946001	15947001	0.941891445450659
chrV	15947001	15948001	0.947517112262385
chrV	15948001	15949001	1.1406064375463
chrV	15949001	15950001	0.766278296468393
chrV	15950001	15951001	0.94443933437983
chrV	15951001	15952001	0.80769234794202
chrV	15952001	15953001	0.80298886634499
chrV	15953001	15954001	0.881407570883519
chrV	15954001	15955001	1.37293496223146
chrV	15955001	15956001	1.11663245650785
chrV	15956001	15957001	0.870505180069067
chrV	15957001	15958001	1.02050008059699
chrV	15958001	15959001	0.964147524584285
chrV	15959001	15960001	0.751925788917944
chrV	15960001	15961001	1.10704871133091
chrV	15961001	15962001	1.60456397967595
chrV	15962001	15963001	1.40131092628107
chrV	15963001	15964001	1.06763847798905
chrV	15964001	15965001	0.719453921775996
chrV	15965001	15966001	0.915647047453368
chrV	15966001	15967001	1.12178728859302
chrV	15967001	15968001	1.10260683375718
chrV	15968001	15969001	0.69245762575969
chrV	15969001	15970001	1.0639384172025
chrV	15970001	15971001	1.08039097880668
chrV	15971001	15972001	1.26350228738134
chrV	15972001	15973001	0.973374075899458
chrV	15973001	15974001	1.0295002963802
chrV	15974001	15975001	0.806709506890508
chrV	15975001	15976001	0.938756055481368
chrV	15976001	15977001	0.952963130291304
chrV	15977001	15978001	0.922938034683479
chrV	15978001	15979001	0.933780408340573
chrV	15979001	15980001	0.844903261726906
chrV	15980001	15981001	0.810968755826652
chrV	15981001	15982001	0.964653182042427
chrV	15982001	15983001	1.23963094983512
chrV	15983001	15984001	1.09891239117746
chrV	15984001	15985001	1.08194834985548
chrV	15985001	15986001	1.09998699363114
chrV	15986001	15987001	0.951218587726945
chrV	15987001	15988001	1.17872070930969
chrV	15988001	15989001	1.10164038292101
chrV	15989001	15990001	1.2209124346902
chrV	15990001	15991001	0.76551583905923
chrV	15991001	15992001	1.02519873523115
chrV	15992001	15993001	0.914350613902793
chrV	15993001	15994001	1.09016131289104
chrV	15994001	15995001	1.23620604923379
chrV	15995001	15996001	1.23169952710879
chrV	15996001	15997001	0.908219837213896
chrV	15997001	15998001	0.958890330397609
chrV	15998001	15999001	0.940887353089696
chrV	15999001	16000001	0.811820017047239
chrV	16000001	16001001	1.2161113086989
chrV	16001001	16002001	0.905191080994113
chrV	16002001	16003001	1.28800680477881
chrV	16003001	16004001	0.663282937365011
chrV	16004001	16005001	1.16850446327559
chrV	16005001	16006001	1.17945997675849
chrV	16006001	16007001	1.11105277706944
chrV	16007001	16008001	1.2315785876161
chrV	16008001	16009001	0.873032605577099
chrV	16009001	16010001	1.32554483604365
chrV	16010001	16011001	1.1990139744172
chrV	16011001	16012001	1.19497920987799
chrV	16012001	16013001	0.95073833644729
chrV	16013001	16014001	1.622434582392
chrV	16014001	16015001	0.801964308758734
chrV	16015001	16016001	1.07501385108038
chrV	16016001	16017001	1.16521848510642
chrV	16017001	16018001	0.868925624174112
chrV	16018001	16019001	1.01485349503731
chrV	16019001	16020001	1.01250228759114
chrV	16020001	16021001	0.84304906596101
chrV	16021001	16022001	0.984868293406391
chrV	16022001	16023001	1.13829637644547
chrV	16023001	16024001	1.18718544519701
chrV	16024001	16025001	0.952796069626972
chrV	16025001	16026001	0.897908156528332
chrV	16026001	16027001	1.02080867850099
chrV	16027001	16028001	1.09215740220873
chrV	16028001	16029001	0.641213084922747
chrV	16029001	16030001	1.04656303349676
chrV	16030001	16031001	1.13701473153465
chrV	16031001	16032001	0.784709213678937
chrV	16032001	16033001	0.883477305122877
chrV	16033001	16034001	1.03610445239124
chrV	16034001	16035001	1.06797216628123
chrV	16035001	16036001	1.02099088760066
chrV	16036001	16037001	1.10411869764329
chrV	16037001	16038001	1.00955233385407
chrV	16038001	16039001	1.10346806221192
chrV	16039001	16040001	1.01857335835637
chrV	16040001	16041001	0.930373813969439
chrV	16041001	16042001	0.780513101862737
chrV	16042001	16043001	0.81210456580818
chrV	16043001	16044001	0.891361897123357
chrV	16044001	16045001	0.961433675537581
chrV	16045001	16046001	0.798002506867216
chrV	16046001	16047001	0.958897825924345
chrV	16047001	16048001	0.689514975784342
chrV	16048001	16049001	1.05447169023328
chrV	16049001	16050001	0.865939172608351
chrV	16050001	16051001	1.41393287574988
chrV	16051001	16052001	0.984699816489725
chrV	16052001	16053001	0.914038389862095
chrV	16053001	16054001	1.12629826623891
chrV	16054001	16055001	0.815496457002887
chrV	16055001	16056001	1.05831412535323
chrV	16056001	16057001	1.22778591397557
chrV	16057001	16058001	1.04653125306643
chrV	16058001	16059001	0.842642805157967
chrV	16059001	16060001	1.19450072731118
chrV	16060001	16061001	1.1581298965151
chrV	16061001	16062001	1.0494658504253
chrV	16062001	16063001	1.0109014482234
chrV	16063001	16064001	1.16589094198763
chrV	16064001	16065001	0.871139919311053
chrV	16065001	16066001	1.02454041520941
chrV	16066001	16067001	0.953684654744949
chrV	16067001	16068001	1.10881869953842
chrV	16068001	16069001	0.839712805562669
chrV	16069001	16070001	0.988257834433569
chrV	16070001	16071001	0.848771216740055
chrV	16071001	16072001	0.902757114643419
chrV	16072001	16073001	1.02843460636649
chrV	16073001	16074001	1.05769013539028
chrV	16074001	16075001	1.08577937328974
chrV	16075001	16076001	1.04199905686328
chrV	16076001	16077001	0.910274617644843
chrV	16077001	16078001	0.948650498264279
chrV	16078001	16079001	1.28921631668228
chrV	16079001	16080001	0.931886712830645
chrV	16080001	16081001	0.969385339291527
chrV	16081001	16082001	1.29499003264036
chrV	16082001	16083001	1.39311780509445
chrV	16083001	16084001	0.768261445605771
chrV	16084001	16085001	0.906799390774587
chrV	16085001	16086001	1.19004981639412
chrV	16086001	16087001	0.838187912663165
chrV	16087001	16088001	1.0905385859302
chrV	16088001	16089001	1.06935634093541
chrV	16089001	16090001	0.740791817652528
chrV	16090001	16091001	0.911258569168571
chrV	16091001	16092001	0.978481513214262
chrV	16092001	16093001	0.962797613281931
chrV	16093001	16094001	0.892681941119781
chrV	16094001	16095001	0.816604469609231
chrV	16095001	16096001	0.823989023448412
chrV	16096001	16097001	1.20851903402833
chrV	16097001	16098001	0.99822516609048
chrV	16098001	16099001	1.02970023006002
chrV	16099001	16100001	1.2642413677643
chrV	16100001	16101001	1.32024427437534
chrV	16101001	16102001	0.815154275525235
chrV	16102001	16103001	0.867072953819942
chrV	16103001	16104001	1.08590261511383
chrV	16104001	16105001	0.742216485974875
chrV	16105001	16106001	0.761795855417923
chrV	16106001	16107001	1.04363006834989
chrV	16107001	16108001	1.07132323634914
chrV	16108001	16109001	0.930270629155807
chrV	16109001	16110001	0.931253296165147
chrV	16110001	16111001	0.916946276227807
chrV	16111001	16112001	0.953151799754665
chrV	16112001	16113001	0.755413952251619
chrV	16113001	16114001	0.913163996934093
chrV	16114001	16115001	1.12730695276644
chrV	16115001	16116001	1.19111331293545
chrV	16116001	16117001	0.927809855027909
chrV	16117001	16118001	1.10772834213853
chrV	16118001	16119001	1.10891030582182
chrV	16119001	16120001	1.01286745574447
chrV	16120001	16121001	0.904405035393437
chrV	16121001	16122001	0.872497938612728
chrV	16122001	16123001	0.810525499356699
chrV	16123001	16124001	1.33439606765068
chrV	16124001	16125001	1.11172982270749
chrV	16125001	16126001	1.09139616531991
chrV	16126001	16127001	0.828463840709065
chrV	16127001	16128001	0.959182982452646
chrV	16128001	16129001	1.10958639163693
chrV	16129001	16130001	0.98905435037149
chrV	16130001	16131001	1.24576870697832
chrV	16131001	16132001	0.981299428428558
chrV	16132001	16133001	0.959713156201158
chrV	16133001	16134001	1.1120765636367
chrV	16134001	16135001	0.927299982189856
chrV	16135001	16136001	1.06851228622147
chrV	16136001	16137001	0.721308876278383
chrV	16137001	16138001	0.783927392150213
chrV	16138001	16139001	1.03333550169562
chrV	16139001	16140001	1.20392167233013
chrV	16140001	16141001	0.825328791268388
chrV	16141001	16142001	1.2403480790782
chrV	16142001	16143001	0.80303634731679
chrV	16143001	16144001	1.0429219840922
chrV	16144001	16145001	0.955665857007076
chrV	16145001	16146001	0.984861218118213
chrV	16146001	16147001	1.08579725842802
chrV	16147001	16148001	0.915529216788946
chrV	16148001	16149001	0.989153057101654
chrV	16149001	16150001	1.16164753815053
chrV	16150001	16151001	0.856228414585378
chrV	16151001	16152001	1.09796256699603
chrV	16152001	16153001	1.00654774626661
chrV	16153001	16154001	1.04129208369332
chrV	16154001	16155001	0.838577836699114
chrV	16155001	16156001	1.12500095614099
chrV	16156001	16157001	0.973364536800872
chrV	16157001	16158001	1.35096508648879
chrV	16158001	16159001	0.986460923921915
chrV	16159001	16160001	0.948908960201506
chrV	16160001	16161001	1.04150719481138
chrV	16161001	16162001	1.39616000954035
chrV	16162001	16163001	0.982982562351965
chrV	16163001	16164001	0.754573511727061
chrV	16164001	16165001	1.05929474282129
chrV	16165001	16166001	1.28866194432048
chrV	16166001	16167001	0.915507364183553
chrV	16167001	16168001	0.850789881433576
chrV	16168001	16169001	0.82747471529824
chrV	16169001	16170001	1.05932229107616
chrV	16170001	16171001	0.828910248408438
chrV	16171001	16172001	1.06059593990943
chrV	16172001	16173001	0.78876538552642
chrV	16173001	16174001	0.940501445979554
chrV	16174001	16175001	0.775702797175577
chrV	16175001	16176001	0.899103548531385
chrV	16176001	16177001	1.18072647725224
chrV	16177001	16178001	1.45749572091122
chrV	16178001	16179001	1.12278466071538
chrV	16179001	16180001	0.921362664383589
chrV	16180001	16181001	1.08928942619311
chrV	16181001	16182001	1.61608776389812
chrV	16182001	16183001	0.918312652426768
chrV	16183001	16184001	0.893746699478804
chrV	16184001	16185001	0.891740295444811
chrV	16185001	16186001	1.02153883024979
chrV	16186001	16187001	0.808401704937918
chrV	16187001	16188001	0.806911569946759
chrV	16188001	16189001	1.36295523083381
chrV	16189001	16190001	1.07004339563368
chrV	16190001	16191001	1.18915041223622
chrV	16191001	16192001	0.703180693069307
chrV	16192001	16193001	0.890215287200362
chrV	16193001	16194001	0.921200971094757
chrV	16194001	16195001	1.58972727623266
chrV	16195001	16196001	0.853158740711442
chrV	16196001	16197001	1.30394561756291
chrV	16197001	16198001	1.28302835476426
chrV	16198001	16199001	0.830191766717535
chrV	16199001	16200001	1.37042159041415
chrV	16200001	16201001	1.10266721532246
chrV	16201001	16202001	0.987021818963588
chrV	16202001	16203001	1.17604224388018
chrV	16203001	16204001	0.984782535746103
chrV	16204001	16205001	1.10958160285291
chrV	16205001	16206001	1.01107966463217
chrV	16206001	16207001	0.846897539194845
chrV	16207001	16208001	0.749597426237142
chrV	16208001	16209001	1.02391384755456
chrV	16209001	16210001	0.828436481531776
chrV	16210001	16211001	0.87387059966162
chrV	16211001	16212001	0.986512130725813
chrV	16212001	16213001	1.07139413250035
chrV	16213001	16214001	1.25969198674345
chrV	16214001	16215001	0.868398155398938
chrV	16215001	16216001	0.486517523467616
chrV	16216001	16217001	0.838108893297355
chrV	16217001	16218001	1.10827535099741
chrV	16218001	16219001	1.06791159672213
chrV	16219001	16220001	0.841226035341475
chrV	16220001	16221001	0.728469019171992
chrV	16221001	16222001	0.734240186552662
chrV	16222001	16223001	0.888634042242732
chrV	16223001	16224001	1.03323512249463
chrV	16224001	16225001	0.895232331964556
chrV	16225001	16226001	0.98765281513675
chrV	16226001	16227001	0.647972685485502
chrV	16227001	16228001	0.997374610293715
chrV	16228001	16229001	0.887741402776891
chrV	16229001	16230001	1.12315516175194
chrV	16230001	16231001	1.02608667314805
chrV	16231001	16232001	1.0909469239436
chrV	16232001	16233001	0.906516950982509
chrV	16233001	16234001	0.979864067887026
chrV	16234001	16235001	1.00548879553871
chrV	16235001	16236001	0.792820813771518
chrV	16236001	16237001	1.41150637169719
chrV	16237001	16238001	1.21557784996519
chrV	16238001	16239001	1.28188964399765
chrV	16239001	16240001	0.975023558308745
chrV	16240001	16241001	0.923260532415771
chrV	16241001	16242001	1.20759683643813
chrV	16242001	16243001	0.895825897555574
chrV	16243001	16244001	0.874269635514314
chrV	16244001	16245001	0.848298555948502
chrV	16245001	16246001	1.09100039532871
chrV	16246001	16247001	1.23273053227665
chrV	16247001	16248001	1.12322999651674
chrV	16248001	16249001	1.12435946094517
chrV	16249001	16250001	0.89713902922377
chrV	16250001	16251001	0.882973189804897
chrV	16251001	16252001	0.793495964952732
chrV	16252001	16253001	0.910149614530249
chrV	16253001	16254001	0.93829536640717
chrV	16254001	16255001	0.771400505671723
chrV	16255001	16256001	0.877182042465567
chrV	16256001	16257001	0.938378436239591
chrV	16257001	16258001	1.03827483866338
chrV	16258001	16259001	1.04442094616339
chrV	16259001	16260001	1.27972513950278
chrV	16260001	16261001	1.00234185273525
chrV	16261001	16262001	1.1230939081578
chrV	16262001	16263001	0.978851144594647
chrV	16263001	16264001	1.20343485235283
chrV	16264001	16265001	0.923483007404595
chrV	16265001	16266001	1.05520759411802
chrV	16266001	16267001	1.0469728678916
chrV	16267001	16268001	1.05708307733884
chrV	16268001	16269001	1.08312005971661
chrV	16269001	16270001	1.03591064835719
chrV	16270001	16271001	0.732976055127882
chrV	16271001	16272001	1.32729632306865
chrV	16272001	16273001	1.08464024428748
chrV	16273001	16274001	0.959258598827073
chrV	16274001	16275001	0.852128895479878
chrV	16275001	16276001	0.727020049389538
chrV	16276001	16277001	1.04611652888471
chrV	16277001	16278001	0.821520381620532
chrV	16278001	16279001	1.46606356917989
chrV	16279001	16280001	0.83149527743331
chrV	16280001	16281001	0.954861140845915
chrV	16281001	16282001	0.730575139987758
chrV	16282001	16283001	1.00454498413136
chrV	16283001	16284001	1.2235506496213
chrV	16284001	16285001	1.11139003242512
chrV	16285001	16286001	0.663547783546487
chrV	16286001	16287001	1.11148395370645
chrV	16287001	16288001	1.00520655888718
chrV	16288001	16289001	0.844960886511551
chrV	16289001	16290001	1.0803093061879
chrV	16290001	16291001	0.967862461725424
chrV	16291001	16292001	0.716533092037229
chrV	16292001	16293001	0.863262997849143
chrV	16293001	16294001	1.20760601255818
chrV	16294001	16295001	1.32974389812179
chrV	16295001	16296001	0.851489573407763
chrV	16296001	16297001	0.667527605026018
chrV	16297001	16298001	0.899608853625982
chrV	16298001	16299001	1.15024816002323
chrV	16299001	16300001	0.803422895404903
chrV	16300001	16301001	1.32881217884369
chrV	16301001	16302001	1.17097251531373
chrV	16302001	16303001	0.986807854608702
chrV	16303001	16304001	0.777561953508211
chrV	16304001	16305001	0.971894177055352
chrV	16305001	16306001	0.886048090950249
chrV	16306001	16307001	0.913034732466139
chrV	16307001	16308001	0.779640940530249
chrV	16308001	16309001	0.959490875570435
chrV	16309001	16310001	0.866354353475094
chrV	16310001	16311001	0.754815844119346
chrV	16311001	16312001	1.04805749842029
chrV	16312001	16313001	0.906871832900754
chrV	16313001	16314001	1.0042062949166
chrV	16314001	16315001	1.17788264800088
chrV	16315001	16316001	0.779543806208297
chrV	16316001	16317001	0.78374747460156
chrV	16317001	16318001	0.792483676115878
chrV	16318001	16319001	1.04504263270394
chrV	16319001	16320001	1.26472441025536
chrV	16320001	16321001	1.00355920495912
chrV	16321001	16322001	1.00891821702958
chrV	16322001	16323001	0.800102044860109
chrV	16323001	16324001	1.17283213105383
chrV	16324001	16325001	1.24423148845756
chrV	16325001	16326001	0.670108971569481
chrV	16326001	16327001	1.06343647039422
chrV	16327001	16328001	1.27423902378509
chrV	16328001	16329001	0.792436772303184
chrV	16329001	16330001	0.862785635536123
chrV	16330001	16331001	1.03971201478527
chrV	16331001	16332001	1.20306670125102
chrV	16332001	16333001	1.00628037001421
chrV	16333001	16334001	1.0367471958962
chrV	16334001	16335001	0.815196493612307
chrV	16335001	16336001	1.1384351610982
chrV	16336001	16337001	0.921171250484206
chrV	16337001	16338001	0.938165680798602
chrV	16338001	16339001	0.93764341373587
chrV	16339001	16340001	0.911232526380562
chrV	16340001	16341001	0.869450023173181
chrV	16341001	16342001	0.996625698962358
chrV	16342001	16343001	0.72792456131706
chrV	16343001	16344001	1.04714226446107
chrV	16344001	16345001	0.99512532940002
chrV	16345001	16346001	0.890693311648054
chrV	16346001	16347001	0.740139652035173
chrV	16347001	16348001	0.83319162367702
chrV	16348001	16349001	0.97138423595317
chrV	16349001	16350001	1.01166307951835
chrV	16350001	16351001	0.721932271099697
chrV	16351001	16352001	0.938858555480939
chrV	16352001	16353001	1.12944742312249
chrV	16353001	16354001	1.06681067347134
chrV	16354001	16355001	0.869920739549191
chrV	16355001	16356001	0.994066193312704
chrV	16356001	16357001	0.865803207441381
chrV	16357001	16358001	1.14409604421198
chrV	16358001	16359001	1.09846695581226
chrV	16359001	16360001	1.09235971933827
chrV	16360001	16361001	1.04159715256758
chrV	16361001	16362001	0.845782633504008
chrV	16362001	16363001	1.07903250523591
chrV	16363001	16364001	1.26312536276128
chrV	16364001	16365001	1.1451953395452
chrV	16365001	16366001	0.7640431649086
chrV	16366001	16367001	1.01156900640982
chrV	16367001	16368001	1.31943370203451
chrV	16368001	16369001	0.885094165581038
chrV	16369001	16370001	1.10165355737247
chrV	16370001	16371001	1.47798651033109
chrV	16371001	16372001	0.951405662156217
chrV	16372001	16373001	0.746455557139622
chrV	16373001	16374001	0.789602025873577
chrV	16374001	16375001	1.01221311161347
chrV	16375001	16376001	0.972066411288746
chrV	16376001	16377001	1.05123698022237
chrV	16377001	16378001	1.00149978420371
chrV	16378001	16379001	1.40905755698563
chrV	16379001	16380001	0.918011702406377
chrV	16380001	16381001	1.05287586257312
chrV	16381001	16382001	1.26101032042128
chrV	16382001	16383001	1.01431682477318
chrV	16383001	16384001	1.16427803423089
chrV	16384001	16385001	1.07529982510202
chrV	16385001	16386001	0.850009126804946
chrV	16386001	16387001	0.678212877229081
chrV	16387001	16388001	1.25714450389526
chrV	16388001	16389001	0.766667878732785
chrV	16389001	16390001	0.821987988608915
chrV	16390001	16391001	0.980897341000968
chrV	16391001	16392001	1.02265959431724
chrV	16392001	16393001	1.14938661336025
chrV	16393001	16394001	1.08310312950767
chrV	16394001	16395001	0.870101755041075
chrV	16395001	16396001	0.976633903273966
chrV	16396001	16397001	0.820069931800002
chrV	16397001	16398001	0.676952490373309
chrV	16398001	16399001	1.32564491940022
chrV	16399001	16400001	1.20542411332704
chrV	16400001	16401001	0.88188082349341
chrV	16401001	16402001	0.830226155258071
chrV	16402001	16403001	1.19913465694344
chrV	16403001	16404001	0.771742683108008
chrV	16404001	16405001	0.778291585278755
chrV	16405001	16406001	0.842505089961031
chrV	16406001	16407001	1.43290954264168
chrV	16407001	16408001	1.05072953202737
chrV	16408001	16409001	1.20729667348634
chrV	16409001	16410001	0.947939743252229
chrV	16410001	16411001	1.13448593140376
chrV	16411001	16412001	0.841895942050289
chrV	16412001	16413001	1.05506931786551
chrV	16413001	16414001	1.13982637717029
chrV	16414001	16415001	1.15634007198146
chrV	16415001	16416001	0.856654919264165
chrV	16416001	16417001	0.989989350807258
chrV	16417001	16418001	0.94019161937754
chrV	16418001	16419001	0.766619748990432
chrV	16419001	16420001	0.891773048306077
chrV	16420001	16421001	0.945564458366361
chrV	16421001	16422001	1.19543027357609
chrV	16422001	16423001	1.19943754071253
chrV	16423001	16424001	1.19669213882073
chrV	16424001	16425001	0.883368592814655
