chr	start	end	value
chrX	2578001	2579001	1.05534642823811
chrX	2579001	2580001	0.87838410788325
chrX	2580001	2581001	1.10782121268347
chrX	2581001	2582001	0.908059479904323
chrX	2582001	2583001	1.06163972669483
chrX	2583001	2584001	0.834147160404377
chrX	2584001	2585001	0.693555966782516
chrX	2585001	2586001	1.12806822697492
chrX	2586001	2587001	0.32271384851486
chrX	2587001	2588001	0.374699244646298
chrX	2588001	2589001	0.642370664638547
chrX	2589001	2590001	0.606656825567385
chrX	2590001	2591001	0.293316436951817
chrX	2591001	2592001	1.3060115173322
chrX	2592001	2593001	0.856598024844487
chrX	2593001	2594001	0.437846360281785
chrX	2594001	2595001	0.442597541915974
chrX	2595001	2596001	0.747217238615109
chrX	2596001	2597001	0.375462988970657
chrX	2597001	2598001	0.360114822355509
chrX	2598001	2599001	1.12201741817765
chrX	2599001	2600001	1.05062380850649
chrX	2600001	2601001	0.796404673409608
chrX	2601001	2602001	1.32929309853385
chrX	2602001	2603001	0.500766206341523
chrX	2603001	2604001	0.63514598540146
chrX	2604001	2605001	0.867462270584398
chrX	2605001	2606001	0.418036718894728
chrX	2606001	2607001	0.154740331779304
chrX	2607001	2608001	0.410572827989451
chrX	2608001	2609001	2.01763703646722
chrX	2609001	2610001	1.23487774749515
chrX	2610001	2611001	1.06240457259274
chrX	2611001	2612001	1.07686917706901
chrX	2612001	2613001	1.09673085385857
chrX	2613001	2614001	1.03828865130106
chrX	2614001	2615001	1.05665865452063
chrX	2615001	2616001	1.08705661149
chrX	2616001	2617001	0.691368562634179
chrX	2617001	2618001	0.5700249832311
chrX	2618001	2619001	1.32461986475394
chrX	2619001	2620001	0.455179952616542
chrX	2620001	2621001	0.680076293196739
chrX	2621001	2622001	0.934992565389643
chrX	2622001	2623001	1.55468499432893
chrX	2623001	2624001	0.638929120035111
chrX	2624001	2625001	1.40455952197246
chrX	2625001	2626001	1.24107894687599
chrX	2626001	2627001	1.84654132456211
chrX	2627001	2628001	1.17120125644871
chrX	2628001	2629001	0.715870037759088
chrX	2629001	2630001	0.981236614209889
chrX	2630001	2631001	1.30016898917652
chrX	2631001	2632001	0.564104717936187
chrX	2632001	2633001	1.02201356410655
chrX	2633001	2634001	0.944916146676516
chrX	2634001	2635001	0.984884159686061
chrX	2635001	2636001	0.846262644643138
chrX	2636001	2637001	1.28038434672255
chrX	2637001	2638001	1.38581283401022
chrX	2638001	2639001	0.718218340648671
chrX	2639001	2640001	1.34237283248453
chrX	2640001	2641001	1.25940418763748
chrX	2641001	2642001	0.458885705470093
chrX	2642001	2643001	0.749090169258438
chrX	2643001	2644001	0.73027172334985
chrX	2644001	2645001	0.799219579376238
chrX	2645001	2646001	0.909804664723032
chrX	2646001	2647001	0.555548018572027
chrX	2647001	2648001	0.619854612430441
chrX	2648001	2649001	0.181258313871475
chrX	2649001	2650001	0.448483412561185
chrX	2650001	2651001	0.82198647746091
chrX	2651001	2652001	0.652831351151791
chrX	2652001	2653001	1.72694493827779
chrX	2653001	2654001	0.966141580475413
chrX	2654001	2655001	0.666853868612977
chrX	2655001	2656001	0.658504016950649
chrX	2656001	2657001	1.07082557161163
chrX	2657001	2658001	0.757302401286439
chrX	2658001	2659001	0.229808672655517
chrX	2659001	2660001	0.645346311659246
chrX	2660001	2661001	0.819448300064425
chrX	2661001	2662001	0.737229080036272
chrX	2662001	2663001	0.634544714578474
chrX	2663001	2664001	1.41305592577342
chrX	2664001	2665001	1.01601095474772
chrX	2665001	2666001	0.799649434481331
chrX	2666001	2667001	0.8195985171909
chrX	2667001	2668001	0.402022297559412
chrX	2668001	2669001	0.432463494990913
chrX	2669001	2670001	1.21801231177884
chrX	2670001	2671001	1.02504674876065
chrX	2671001	2672001	1.02988168071381
chrX	2672001	2673001	0.454228342277525
chrX	2673001	2674001	1.0942289231702
chrX	2674001	2675001	1.12343984480802
chrX	2675001	2676001	1.60316217707678
chrX	2676001	2677001	1.16603387304918
chrX	2677001	2678001	0.612160901851774
chrX	2678001	2679001	1.53286222960293
chrX	2679001	2680001	0.987164705701094
chrX	2680001	2681001	0.94864843243051
chrX	2681001	2682001	0.758362598770852
chrX	2682001	2683001	0.532717068749301
chrX	2683001	2684001	1.06026779873542
chrX	2684001	2685001	1.43416303203489
chrX	2685001	2686001	0.700738662306865
chrX	2686001	2687001	1.40430352167668
chrX	2687001	2688001	0.743881428525424
chrX	2688001	2689001	1.01211283281032
chrX	2689001	2690001	1.02191892155482
chrX	2690001	2691001	1.09606983360215
chrX	2691001	2692001	0.811353834173391
chrX	2692001	2693001	0.45820530670669
chrX	2693001	2694001	0.829432481145947
chrX	2694001	2695001	0.516336214860121
chrX	2695001	2696001	1.2629912005388
chrX	2696001	2697001	1.31830745328792
chrX	2697001	2698001	1.38034654036371
chrX	2698001	2699001	0.8824844135984
chrX	2699001	2700001	0.800934533227848
chrX	2700001	2701001	1.12970835850779
chrX	2701001	2702001	1.45724459064794
chrX	2702001	2703001	1.75650544696463
chrX	2703001	2704001	1.11434591769916
chrX	2704001	2705001	0.901751750490238
chrX	2705001	2706001	1.27568850530863
chrX	2706001	2707001	0.989732472185839
chrX	2707001	2708001	0.981565664873794
chrX	2708001	2709001	0.69798767045434
chrX	2709001	2710001	0.773457261183088
chrX	2710001	2711001	0.612685406055446
chrX	2711001	2712001	0.996904895891953
chrX	2712001	2713001	1.01479943526285
chrX	2713001	2714001	0.85152781020293
chrX	2714001	2715001	0.598444265765732
chrX	2715001	2716001	0.924443006752659
chrX	2716001	2717001	1.36045021930891
chrX	2717001	2718001	1.31186158219782
chrX	2718001	2719001	0.745951063328376
chrX	2719001	2720001	0.996637636962535
chrX	2720001	2721001	0.841266045436129
chrX	2721001	2722001	1.56214190517974
chrX	2722001	2723001	1.31509822263798
chrX	2723001	2724001	0.696525874644788
chrX	2724001	2725001	1.06109486210662
chrX	2725001	2726001	1.14150396493419
chrX	2726001	2727001	0.729224074758205
chrX	2727001	2728001	1.42987184905194
chrX	2728001	2729001	1.10792290835938
chrX	2729001	2730001	0.900925646719117
chrX	2730001	2731001	1.1419974145762
chrX	2731001	2732001	1.11829982345029
chrX	2732001	2733001	0.744742002269425
chrX	2733001	2734001	0.651089980558415
chrX	2734001	2735001	0.749050370358437
chrX	2735001	2736001	0.656768058658418
chrX	2736001	2737001	0.961846254807955
chrX	2737001	2738001	0.697181872515136
chrX	2738001	2739001	0.57602072197531
chrX	2739001	2740001	0.682605025325256
chrX	2740001	2741001	0.60931633321523
chrX	2741001	2742001	1.07734964486646
chrX	2742001	2743001	0.62000778886832
chrX	2743001	2744001	0.797423949358185
chrX	2744001	2745001	0.322383099928792
chrX	2745001	2746001	1.35889979918052
chrX	2746001	2747001	0.25399441661249
chrX	2747001	2748001	0.860857316311738
chrX	2748001	2749001	1.28812943019649
chrX	2749001	2750001	1.32535993095602
chrX	2750001	2751001	0.752115472603745
chrX	2751001	2752001	1.00590272502104
chrX	2752001	2753001	0.84261537256131
chrX	2753001	2754001	0.845012677060542
chrX	2754001	2755001	0.793757975071685
chrX	2755001	2756001	1.01372371283539
chrX	2756001	2757001	0.685912717122758
chrX	2757001	2758001	0.937151876534549
chrX	2758001	2759001	0.978111647952422
chrX	2759001	2760001	0.531658005550612
chrX	2760001	2761001	0.580466465276216
chrX	2761001	2762001	0.912509419006331
chrX	2762001	2763001	0.86396865157571
chrX	2763001	2764001	1.13105344005174
chrX	2764001	2765001	0.92912450681716
chrX	2765001	2766001	0.260726012051916
chrX	2766001	2767001	0.279031755029378
chrX	2767001	2768001	1.57974814231182
chrX	2768001	2769001	0.209430532918457
chrX	2769001	2770001	0.510563355060526
chrX	2770001	2771001	0.718798033958892
chrX	2771001	2772001	0.69449848415558
chrX	2772001	2773001	1.09730806811751
chrX	2773001	2774001	0.456775424613152
chrX	2774001	2775001	1.05442751982107
chrX	2775001	2776001	1.03458738919635
chrX	2776001	2777001	1.15042987429084
chrX	2777001	2778001	1.26633644106654
chrX	2778001	2779001	0.802660725882098
chrX	2779001	2780001	0.944554052342736
chrX	2780001	2781001	1.37623067093274
chrX	2781001	2782001	1.04886166312946
chrX	2782001	2783001	0.711663950525356
chrX	2783001	2784001	0.701656365883807
chrX	2784001	2785001	0.468228836258546
chrX	2785001	2786001	0.782411607915129
chrX	2786001	2787001	1.07853508999451
chrX	2787001	2788001	0.748772345466293
chrX	2788001	2789001	1.03136404838085
chrX	2789001	2790001	0.755890136684871
chrX	2790001	2791001	0.831148056749024
chrX	2791001	2792001	1.26190344776833
chrX	2792001	2793001	0.600192309000651
chrX	2793001	2794001	1.28662761814389
chrX	2794001	2795001	1.28426366997318
chrX	2795001	2796001	1.69172559771713
chrX	2796001	2797001	1.56236223322552
chrX	2797001	2798001	1.16052584670232
chrX	2798001	2799001	0.927125184019278
chrX	2799001	2800001	0.567784385676325
chrX	2800001	2801001	0.834607585795036
chrX	2801001	2802001	0.984052815556099
chrX	2802001	2803001	1.08751850537197
chrX	2803001	2804001	1.38972948188904
chrX	2804001	2805001	1.68645265682184
chrX	2805001	2806001	0.585727221060946
chrX	2806001	2807001	0.887318336237358
chrX	2807001	2808001	0.960096345010065
chrX	2808001	2809001	1.31589916245052
chrX	2809001	2810001	0.873793244655481
chrX	2810001	2811001	0.406000662132548
chrX	2811001	2812001	1.16177456839507
chrX	2812001	2813001	0.442891960007755
chrX	2813001	2814001	0.243539234360042
chrX	2814001	2815001	0.669852331176373
chrX	2815001	2816001	1.04304832172736
chrX	2816001	2817001	0.537789962458012
chrX	2817001	2818001	1.01734059485321
chrX	2818001	2819001	0.885277157157657
chrX	2819001	2820001	0.83586673045169
chrX	2820001	2821001	0.866228800642769
chrX	2821001	2822001	1.45996056125865
chrX	2822001	2823001	0.353501812025227
chrX	2823001	2824001	0.748394580977252
chrX	2824001	2825001	0.558204440712575
chrX	2825001	2826001	1.04161385921613
chrX	2826001	2827001	1.10194951037643
chrX	2827001	2828001	0.700201441899915
chrX	2828001	2829001	0.69317265420918
chrX	2829001	2830001	0.641020218384047
chrX	2830001	2831001	0.756898867249671
chrX	2831001	2832001	1.02990518177887
chrX	2832001	2833001	0.685252288692378
chrX	2833001	2834001	0.809470469354649
chrX	2834001	2835001	1.19388505707338
chrX	2835001	2836001	0.699465830244273
chrX	2836001	2837001	1.49733669475481
chrX	2837001	2838001	1.71772778343523
chrX	2838001	2839001	0.885031632958055
chrX	2839001	2840001	0.636536131629343
chrX	2840001	2841001	0.265615752515316
chrX	2841001	2842001	0.62617669314583
chrX	2842001	2843001	0.782967386399639
chrX	2843001	2844001	1.36132025519932
chrX	2844001	2845001	0.853326666842101
chrX	2845001	2846001	0.680816947565543
chrX	2846001	2847001	1.24707942362298
chrX	2847001	2848001	0.794456633627244
chrX	2848001	2849001	0.815953304484952
chrX	2849001	2850001	1.42345184502499
chrX	2850001	2851001	0.763885693108721
chrX	2851001	2852001	0.806193986216416
chrX	2852001	2853001	1.28916832006322
chrX	2853001	2854001	0.931451886792453
chrX	2854001	2855001	1.34872840785236
chrX	2855001	2856001	1.02395123646087
chrX	2856001	2857001	1.37707225126634
chrX	2857001	2858001	0.7852483207816
chrX	2858001	2859001	0.926966158323355
chrX	2859001	2860001	1.26641839916332
chrX	2860001	2861001	1.14589640433083
chrX	2861001	2862001	0.974500506732301
chrX	2862001	2863001	0.876493465382354
chrX	2863001	2864001	0.538896859921041
chrX	2864001	2865001	1.40011511951442
chrX	2865001	2866001	1.23795994669431
chrX	2866001	2867001	0.678589119349768
chrX	2867001	2868001	1.21501764556954
chrX	2868001	2869001	0.943895466334332
chrX	2869001	2870001	1.01598535262843
chrX	2870001	2871001	0.874170599136193
chrX	2871001	2872001	0.962768003753225
chrX	2872001	2873001	0.361102756463934
chrX	2873001	2874001	0.805484174848741
chrX	2874001	2875001	0.654868689722013
chrX	2875001	2876001	0.895310600746815
chrX	2876001	2877001	0.790911095929466
chrX	2877001	2878001	1.04344838330356
chrX	2878001	2879001	0.952133834566293
chrX	2879001	2880001	1.12705559379121
chrX	2880001	2881001	0.502992034194676
chrX	2881001	2882001	0.267976424361493
chrX	2882001	2883001	0.554018847683796
chrX	2883001	2884001	0.465500717944204
chrX	2884001	2885001	1.47029870167272
chrX	2885001	2886001	1.60705877968334
chrX	2886001	2887001	0.903978922392839
chrX	2887001	2888001	1.54981558754595
chrX	2888001	2889001	1.17657819653984
chrX	2889001	2890001	0.890886572217767
chrX	2890001	2891001	0.910621326155029
chrX	2891001	2892001	1.24228700261055
chrX	2892001	2893001	0.870590039056196
chrX	2893001	2894001	0.876153021094029
chrX	2894001	2895001	1.15917654336609
chrX	2895001	2896001	0.590547472161595
chrX	2896001	2897001	1.4655364245779
chrX	2897001	2898001	1.29431407541694
chrX	2898001	2899001	0.959413981738864
chrX	2899001	2900001	1.13835885065261
chrX	2900001	2901001	0.996166759803627
chrX	2901001	2902001	1.06857142857143
chrX	2902001	2903001	0.518547024041494
chrX	2903001	2904001	0.745785338602244
chrX	2904001	2905001	0.998572266031278
chrX	2905001	2906001	1.0736530881174
chrX	2906001	2907001	1.08021666395273
chrX	2907001	2908001	1.39345079221543
chrX	2908001	2909001	1.21894346867488
chrX	2909001	2910001	1.12829184435477
chrX	2910001	2911001	0.754061100619464
chrX	2911001	2912001	0.852816935459057
chrX	2912001	2913001	1.07071193901567
chrX	2913001	2914001	1.4061762653285
chrX	2914001	2915001	1.30751005512405
chrX	2915001	2916001	1.17210019458461
chrX	2916001	2917001	1.21841654830839
chrX	2917001	2918001	0.923463629834821
chrX	2918001	2919001	0.624530760702546
chrX	2919001	2920001	1.7718491404258
chrX	2920001	2921001	1.50300129846837
chrX	2921001	2922001	1.04518857879673
chrX	2922001	2923001	0.957871750322776
chrX	2923001	2924001	1.17464870414345
chrX	2924001	2925001	1.27420477601297
chrX	2925001	2926001	0.490764793583208
chrX	2926001	2927001	1.31795125327533
chrX	2927001	2928001	1.07396196355671
chrX	2928001	2929001	0.664288561565166
chrX	2929001	2930001	0.814182829379555
chrX	2930001	2931001	0.37160537968591
chrX	2931001	2932001	0.365298347284825
chrX	2932001	2933001	0.891213187627338
chrX	2933001	2934001	1.17534647587463
chrX	2934001	2935001	1.36380810489956
chrX	2935001	2936001	0.936297785636708
chrX	2936001	2937001	0.683689696331732
chrX	2937001	2938001	0.289110562551829
chrX	2938001	2939001	0.744943847957546
chrX	2939001	2940001	1.20764329798941
chrX	2940001	2941001	0.885396451012941
chrX	2941001	2942001	1.32673704190879
chrX	2942001	2943001	1.27662286431968
chrX	2943001	2944001	1.93065090675727
chrX	2944001	2945001	1.07148759919153
chrX	2945001	2946001	0.725861005262203
chrX	2946001	2947001	1.15813432766772
chrX	2947001	2948001	0.885261653896609
chrX	2948001	2949001	1.19831778814124
chrX	2949001	2950001	0.608098481952426
chrX	2950001	2951001	0.863956189281294
chrX	2951001	2952001	0.389715556190146
chrX	2952001	2953001	0.846098098731499
chrX	2953001	2954001	1.59019413163327
chrX	2954001	2955001	0.48380598705661
chrX	2955001	2956001	1.28404871458131
chrX	2956001	2957001	0.733384223918575
chrX	2957001	2958001	0.657979106628242
chrX	2958001	2959001	1.01183329800462
chrX	2959001	2960001	1.57764462075048
chrX	2960001	2961001	1.35188116887941
chrX	2961001	2962001	0.588016366901925
chrX	2962001	2963001	0.600949969540055
chrX	2963001	2964001	0.788388307857334
chrX	2964001	2965001	1.40722491678683
chrX	2965001	2966001	0.486078944374929
chrX	2966001	2967001	1.01180995883042
chrX	2967001	2968001	0.480406436147029
chrX	2968001	2969001	0.675998028000024
chrX	2969001	2970001	0.78884341963747
chrX	2970001	2971001	0.767042589255528
chrX	2971001	2972001	1.22876495471414
chrX	2972001	2973001	0.62934303219487
chrX	2973001	2974001	0.299773223864711
chrX	2974001	2975001	0.237831251248115
chrX	2975001	2976001	0.962262784296683
chrX	2976001	2977001	1.07900726410145
chrX	2977001	2978001	1.18504395761303
chrX	2978001	2979001	1.03327933329171
chrX	2979001	2980001	0.882497309975457
chrX	2980001	2981001	1.06593823788138
chrX	2981001	2982001	0.992344435598837
chrX	2982001	2983001	0.957034476394956
chrX	2983001	2984001	0.96151702916971
chrX	2984001	2985001	1.21345219245659
chrX	2985001	2986001	1.59800712018128
chrX	2986001	2987001	0.497997608794969
chrX	2987001	2988001	1.55021270130659
chrX	2988001	2989001	0.651522731851454
chrX	2989001	2990001	0.73203392046622
chrX	2990001	2991001	0.879497309822095
chrX	2991001	2992001	0.759520272762619
chrX	2992001	2993001	0.363423961077032
chrX	2993001	2994001	0.352460458789819
chrX	2994001	2995001	0.225617876002637
chrX	2995001	2996001	0.570032463342235
chrX	2996001	2997001	0.65769853981099
chrX	2997001	2998001	0.597683101511085
chrX	2998001	2999001	0.772189338871582
chrX	2999001	3000001	1.05756411335185
chrX	3000001	3001001	0.798713754786558
chrX	3001001	3002001	0.655754521879001
chrX	3002001	3003001	0.705149461463045
chrX	3003001	3004001	1.13831194883816
chrX	3004001	3005001	0.982310574953511
chrX	3005001	3006001	0.881580774325739
chrX	3006001	3007001	1.22805541080824
chrX	3007001	3008001	0.599627826281621
chrX	3008001	3009001	1.70760300850229
chrX	3009001	3010001	1.7840662114992
chrX	3010001	3011001	1.19592578898585
chrX	3011001	3012001	0.754755837107807
chrX	3012001	3013001	1.31283695002509
chrX	3013001	3014001	1.13351175366957
chrX	3014001	3015001	1.35371668611108
chrX	3015001	3016001	1.02838998021706
chrX	3016001	3017001	0.265668925154467
chrX	3017001	3018001	1.15665728189734
chrX	3018001	3019001	0.90439934955556
chrX	3019001	3020001	0.420977026512465
chrX	3020001	3021001	1.00858044575174
chrX	3021001	3022001	0.708518558900952
chrX	3022001	3023001	0.927779091112256
chrX	3023001	3024001	1.09969107774826
chrX	3024001	3025001	1.25432809268267
chrX	3025001	3026001	1.57718406169366
chrX	3026001	3027001	1.11506361071234
chrX	3027001	3028001	1.00531368698097
chrX	3028001	3029001	1.12306567658035
chrX	3029001	3030001	1.0720530984747
chrX	3030001	3031001	1.0014494492093
chrX	3031001	3032001	0.799484088892408
chrX	3032001	3033001	1.11004584432397
chrX	3033001	3034001	1.24400540740573
chrX	3034001	3035001	1.19590003358918
chrX	3035001	3036001	1.10085554667445
chrX	3036001	3037001	0.671374678756728
chrX	3037001	3038001	1.27134121800726
chrX	3038001	3039001	1.0069890268094
chrX	3039001	3040001	0.599275787825406
chrX	3040001	3041001	0.854784034493406
chrX	3041001	3042001	0.571104079297592
chrX	3042001	3043001	1.06275657222913
chrX	3043001	3044001	1.2375160841133
chrX	3044001	3045001	1.21906156081223
chrX	3045001	3046001	0.796665218335868
chrX	3046001	3047001	0.735950503029041
chrX	3047001	3048001	0.7369574683052
chrX	3048001	3049001	0.864844794987141
chrX	3049001	3050001	1.53690872613705
chrX	3050001	3051001	1.08659866960269
chrX	3051001	3052001	1.21701324355879
chrX	3052001	3053001	0.720491989827724
chrX	3053001	3054001	0.490102000113967
chrX	3054001	3055001	1.20419472950389
chrX	3055001	3056001	1.33434206550502
chrX	3056001	3057001	1.37551748411615
chrX	3057001	3058001	1.90713773150365
chrX	3058001	3059001	0.946057439732788
chrX	3059001	3060001	0.809609590157893
chrX	3060001	3061001	0.783132151310345
chrX	3061001	3062001	0.791135709999307
chrX	3062001	3063001	0.797689532068032
chrX	3063001	3064001	1.31560952927983
chrX	3064001	3065001	1.1797647419148
chrX	3065001	3066001	1.18467935740556
chrX	3066001	3067001	1.30819611322028
chrX	3067001	3068001	1.05258665021084
chrX	3068001	3069001	1.0034067205305
chrX	3069001	3070001	1.13921143647683
chrX	3070001	3071001	1.5031592615559
chrX	3071001	3072001	0.652973713861467
chrX	3072001	3073001	1.1317729573753
chrX	3073001	3074001	0.804825137826432
chrX	3074001	3075001	0.351776046480919
chrX	3075001	3076001	1.09058715681723
chrX	3076001	3077001	0.835736214988031
chrX	3077001	3078001	0.935294815869907
chrX	3078001	3079001	0.944840819983078
chrX	3079001	3080001	0.543810869984106
chrX	3080001	3081001	0.909950119137354
chrX	3081001	3082001	0.333752820966203
chrX	3082001	3083001	0.885969776181801
chrX	3083001	3084001	0.557044160445401
chrX	3084001	3085001	1.07961377662751
chrX	3085001	3086001	0.770188163856667
chrX	3086001	3087001	0.890661180577821
chrX	3087001	3088001	1.05826843774543
chrX	3088001	3089001	0.816573376795351
chrX	3089001	3090001	0.663674722783802
chrX	3090001	3091001	1.46989550026775
chrX	3091001	3092001	1.62390787766269
chrX	3092001	3093001	1.70401417934319
chrX	3093001	3094001	1.16507558015755
chrX	3094001	3095001	1.25691567030744
chrX	3095001	3096001	0.749015066541365
chrX	3096001	3097001	1.05461748572203
chrX	3097001	3098001	1.4928464621394
chrX	3098001	3099001	1.43139614855571
chrX	3099001	3100001	0.947678752880181
chrX	3100001	3101001	0.81962102292245
chrX	3101001	3102001	1.61877171898057
chrX	3102001	3103001	1.1129309935276
chrX	3103001	3104001	0.967528183086378
chrX	3104001	3105001	0.999307385634164
chrX	3105001	3106001	1.09316860230989
chrX	3106001	3107001	0.794138971625647
chrX	3107001	3108001	0.669230058622826
chrX	3108001	3109001	1.05130816785645
chrX	3109001	3110001	1.73797616653027
chrX	3110001	3111001	0.886786663292421
chrX	3111001	3112001	1.1013949963521
chrX	3112001	3113001	1.44437567094459
chrX	3113001	3114001	1.5647110631645
chrX	3114001	3115001	1.40420961389889
chrX	3115001	3116001	1.09903420714592
chrX	3116001	3117001	1.02928733804296
chrX	3117001	3118001	0.387425559586556
chrX	3118001	3119001	1.45250523909316
chrX	3119001	3120001	1.7219921031142
chrX	3120001	3121001	1.06817149747107
chrX	3121001	3122001	1.45157098560751
chrX	3122001	3123001	1.18663935139105
chrX	3123001	3124001	1.47311641909837
chrX	3124001	3125001	1.29411282991983
chrX	3125001	3126001	1.13951492444936
chrX	3126001	3127001	1.34521383112047
chrX	3127001	3128001	1.22745491510546
chrX	3128001	3129001	0.86350178662583
chrX	3129001	3130001	1.1404901231774
chrX	3130001	3131001	0.832500903900647
chrX	3131001	3132001	0.649290473076855
chrX	3132001	3133001	0.378851963746224
chrX	3133001	3134001	0.176518548715858
chrX	3134001	3135001	0.274456957118259
chrX	3135001	3136001	1.34842498512108
chrX	3136001	3137001	1.14692531534926
chrX	3137001	3138001	0.596149622591347
chrX	3138001	3139001	0.961797631182514
chrX	3139001	3140001	0.654164252806974
chrX	3140001	3141001	0.908809940464617
chrX	3141001	3142001	1.23472693469191
chrX	3142001	3143001	0.847640859370319
chrX	3143001	3144001	0.611658394475615
chrX	3144001	3145001	0.406493200764395
chrX	3145001	3146001	1.21101483504921
chrX	3146001	3147001	0.847682072081688
chrX	3147001	3148001	1.75414381448227
chrX	3148001	3149001	0.586852339854426
chrX	3149001	3150001	0.463986998662317
chrX	3150001	3151001	0.831134861239013
chrX	3151001	3152001	0.847926379888377
chrX	3152001	3153001	1.22051520939116
chrX	3153001	3154001	0.840444770755646
chrX	3154001	3155001	0.847117461582494
chrX	3155001	3156001	0.659510341317715
chrX	3156001	3157001	0.705617541871557
chrX	3157001	3158001	0.782997461733713
chrX	3158001	3159001	0.419186664283089
chrX	3159001	3160001	0.724288209092871
chrX	3160001	3161001	1.04599828320863
chrX	3161001	3162001	1.5005371867177
chrX	3162001	3163001	1.28913251021299
chrX	3163001	3164001	0.979605128853202
chrX	3164001	3165001	1.85742316207231
chrX	3165001	3166001	0.745980595116354
chrX	3166001	3167001	1.00991036429437
chrX	3167001	3168001	1.16351932388993
chrX	3168001	3169001	1.10623164660517
chrX	3169001	3170001	0.932699592395539
chrX	3170001	3171001	1.28265239812023
chrX	3171001	3172001	1.02012850177671
chrX	3172001	3173001	0.857767889908257
chrX	3173001	3174001	1.4152207080241
chrX	3174001	3175001	1.01046758991843
chrX	3175001	3176001	1.27855171619541
chrX	3176001	3177001	1.27612518363531
chrX	3177001	3178001	1.2549673896557
chrX	3178001	3179001	1.29746964022381
chrX	3179001	3180001	1.48141952970141
chrX	3180001	3181001	0.507711424866734
chrX	3181001	3182001	1.2596748428482
chrX	3182001	3183001	0.715723966362909
chrX	3183001	3184001	1.01156410963162
chrX	3184001	3185001	0.865357001618056
chrX	3185001	3186001	0.702173663965955
chrX	3186001	3187001	0.771447725486248
chrX	3187001	3188001	0.749271268298697
chrX	3188001	3189001	1.00488175919176
chrX	3189001	3190001	0.717979285946308
chrX	3190001	3191001	1.18989617702801
chrX	3191001	3192001	1.30347715273985
chrX	3192001	3193001	1.10844860493022
chrX	3193001	3194001	0.899659752370309
chrX	3194001	3195001	0.709005831578834
chrX	3195001	3196001	0.174653218078155
chrX	3196001	3197001	0.838616071428571
chrX	3197001	3198001	1.01771443925838
chrX	3198001	3199001	1.2270478666347
chrX	3199001	3200001	1.44223367697595
chrX	3200001	3201001	0.614514307043997
chrX	3201001	3202001	0.840046090355163
chrX	3202001	3203001	0.99173300389199
chrX	3203001	3204001	0.768668042204903
chrX	3204001	3205001	1.03312344157797
chrX	3205001	3206001	0.870037921840135
chrX	3206001	3207001	1.6570215704075
chrX	3207001	3208001	1.29438572277755
chrX	3208001	3209001	1.2235822235523
chrX	3209001	3210001	1.20305612760532
chrX	3210001	3211001	0.466736457879768
chrX	3211001	3212001	1.20613684871312
chrX	3212001	3213001	1.58849231515916
chrX	3213001	3214001	1.18345522285083
chrX	3214001	3215001	0.706991775724996
chrX	3215001	3216001	1.47676324781261
chrX	3216001	3217001	0.638185193827549
chrX	3217001	3218001	1.14353224788107
chrX	3218001	3219001	1.0702318289703
chrX	3219001	3220001	0.670992699303013
chrX	3220001	3221001	0.745179357595019
chrX	3221001	3222001	0.849584694936863
chrX	3222001	3223001	0.426623159723511
chrX	3223001	3224001	0.915773669973977
chrX	3224001	3225001	0.481173276224712
chrX	3225001	3226001	0.621228937317457
chrX	3226001	3227001	0.852887134896953
chrX	3227001	3228001	1.11086515065586
chrX	3228001	3229001	1.79989092803421
chrX	3229001	3230001	1.36524046502984
chrX	3230001	3231001	1.31916128752762
chrX	3231001	3232001	1.40743495898672
chrX	3232001	3233001	1.41934253254306
chrX	3233001	3234001	1.47393167072737
chrX	3234001	3235001	1.49252533699069
chrX	3235001	3236001	1.05044411380134
chrX	3236001	3237001	1.23008746063436
chrX	3237001	3238001	1.55495725575265
chrX	3238001	3239001	1.0168575944726
chrX	3239001	3240001	1.38295415505592
chrX	3240001	3241001	1.40882781120095
chrX	3241001	3242001	1.43341381630067
chrX	3242001	3243001	1.68375621868798
chrX	3243001	3244001	1.30446293098938
chrX	3244001	3245001	1.09800881014462
chrX	3245001	3246001	1.87189621057139
chrX	3246001	3247001	0.831975745126311
chrX	3247001	3248001	0.973265528514348
chrX	3248001	3249001	1.12200836839092
chrX	3249001	3250001	0.913983609941746
chrX	3250001	3251001	0.751829409859466
chrX	3251001	3252001	0.621181355143898
chrX	3252001	3253001	0.897889563980325
chrX	3253001	3254001	1.59389029109191
chrX	3254001	3255001	1.76048191045543
chrX	3255001	3256001	1.02542738525557
chrX	3256001	3257001	0.787545733366155
chrX	3257001	3258001	0.931049950338022
chrX	3258001	3259001	0.780152451446421
chrX	3259001	3260001	1.23928665708503
chrX	3260001	3261001	1.03429456231031
chrX	3261001	3262001	0.530059423292835
chrX	3262001	3263001	0.53241504803013
chrX	3263001	3264001	1.87477032249889
chrX	3264001	3265001	1.19504789728006
chrX	3265001	3266001	0.575326662432248
chrX	3266001	3267001	0.705185418905728
chrX	3267001	3268001	1.35305466867765
chrX	3268001	3269001	0.896538692152552
chrX	3269001	3270001	1.15197844084077
chrX	3270001	3271001	0.963239098300074
chrX	3271001	3272001	1.3770134479828
chrX	3272001	3273001	1.00365401968397
chrX	3273001	3274001	0.418585022893506
chrX	3274001	3275001	0.855315459735331
chrX	3275001	3276001	0.886529504242791
chrX	3276001	3277001	1.34971320652688
